10111110100010101010,00111111010000110001,00111111010000110100,0011111101000011,0011111101000011
10111110100010011111,00111111010000111001,00111111010000111000,0011111101000100,0011111101000100
10111110100010010100,00111111010000111001,00111111010000111101,0011111101000100,0011111101000100
10111110100010001001,00111111010000111101,00111111010001000001,0011111101000100,0011111101000100
10111110100001111110,00111111010001000110,00111111010001000101,0011111101000100,0011111101000100
10111110100001110010,00111111010001001010,00111111010001001010,0011111101000100,0011111101000100
10111110100001101000,00111111010001001010,00111111010001001110,0011111101000100,0011111101000101
10111110100001011100,00111111010001010100,00111111010001010010,0011111101000101,0011111101000101
10111110100001010001,00111111010001011000,00111111010001010110,0011111101000110,0011111101000101
10111110100001000110,00111111010001011000,00111111010001011011,0011111101000110,0011111101000110
10111110100000111011,00111111010001100010,00111111010001011111,0011111101000110,0011111101000110
10111110100000110000,00111111010001100110,00111111010001100011,0011111101000110,0011111101000110
10111110100000100101,00111111010001100110,00111111010001101000,0011111101000110,0011111101000110
10111110100000011010,00111111010001101110,00111111010001101100,0011111101000111,0011111101000110
10111110100000001111,00111111010001110010,00111111010001110000,0011111101000111,0011111101000111
10111110100000000100,00111111010001110010,00111111010001110100,0011111101000111,0011111101000111
10111110011111110001,00111111010001110110,00111111010001111001,0011111101000111,0011111101001000
10111110011111011011,00111111010001111100,00111111010001111101,0011111101001000,0011111101001000
10111110011111000101,00111111010010000100,00111111010010000001,0011111101001000,0011111101001000
10111110011110101110,00111111010010000100,00111111010010000110,0011111101001000,0011111101001000
10111110011110011000,00111111010010001100,00111111010010001010,0011111101001001,0011111101001000
10111110011110000010,00111111010010010001,00111111010010001110,0011111101001001,0011111101001001
10111110011101101100,00111111010010010001,00111111010010010011,0011111101001001,0011111101001001
10111110011101010110,00111111010010011001,00111111010010010111,0011111101001010,0011111101001001
10111110011100111111,00111111010010011110,00111111010010011100,0011111101001010,0011111101001010
10111110011100101010,00111111010010011110,00111111010010011111,0011111101001010,0011111101001010
10111110011100010011,00111111010010100110,00111111010010100100,0011111101001010,0011111101001010
10111110011011111101,00111111010010101010,00111111010010101001,0011111101001010,0011111101001010
10111110011011100111,00111111010010101010,00111111010010101101,0011111101001010,0011111101001011
10111110011011010001,00111111010010110010,00111111010010110010,0011111101001011,0011111101001011
10111110011010111010,00111111010010110100,00111111010010110110,0011111101001011,0011111101001011
10111110011010100100,00111111010010111100,00111111010010111010,0011111101001100,0011111101001100
10111110011010001110,00111111010010111100,00111111010010111111,0011111101001100,0011111101001100
10111110011001111000,00111111010011000001,00111111010011000011,0011111101001100,0011111101001100
10111110011001100010,00111111010011001001,00111111010011001000,0011111101001100,0011111101001100
10111110011001001100,00111111010011001001,00111111010011001100,0011111101001100,0011111101001100
10111110011000110110,00111111010011001101,00111111010011010000,0011111101001101,0011111101001101
10111110011000011111,00111111010011010101,00111111010011010101,0011111101001101,0011111101001101
10111110011000001001,00111111010011010101,00111111010011011001,0011111101001101,0011111101001110
10111110010111110011,00111111010011011010,00111111010011011110,0011111101001110,0011111101001110
10111110010111011101,00111111010011100010,00111111010011100010,0011111101001110,0011111101001110
10111110010111000110,00111111010011101010,00111111010011100111,0011111101001110,0011111101001110
10111110010110110000,00111111010011101010,00111111010011101011,0011111101001110,0011111101001110
10111110010110011010,00111111010011110010,00111111010011101111,0011111101001111,0011111101001111
10111110010110000100,00111111010011110110,00111111010011110100,0011111101001111,0011111101001111
10111110010101101110,00111111010011110110,00111111010011111000,0011111101001111,0011111101001111
10111110010101011000,00111111010011111110,00111111010011111101,0011111101001111,0011111101001111
10111110010101000010,00111111010100000010,00111111010100000010,0011111101010000,0011111101010000
10111110010100101011,00111111010100000010,00111111010100000110,0011111101010000,0011111101010000
10111110010100010101,00111111010100001010,00111111010100001011,0011111101010000,0011111101010000
10111110010011111111,00111111010100001111,00111111010100001111,0011111101010001,0011111101010001
10111110010011101001,00111111010100001111,00111111010100010100,0011111101010001,0011111101010001
10111110010011010010,00111111010100010111,00111111010100011000,0011111101010001,0011111101010010
10111110010010111100,00111111010100011111,00111111010100011101,0011111101010010,0011111101010010
10111110010010100110,00111111010100100111,00111111010100100001,0011111101010010,0011111101010010
10111110010010010000,00111111010100100111,00111111010100100110,0011111101010010,0011111101010010
10111110010001111010,00111111010100101100,00111111010100101010,0011111101010011,0011111101010010
10111110010001100100,00111111010100110100,00111111010100101111,0011111101010011,0011111101010011
10111110010001001110,00111111010100110100,00111111010100110100,0011111101010011,0011111101010011
10111110010000110111,00111111010100111000,00111111010100111000,0011111101010100,0011111101010100
10111110010000100001,00111111010100111111,00111111010100111101,0011111101010100,0011111101010100
10111110010000001011,00111111010100111111,00111111010101000001,0011111101010100,0011111101010100
10111110001111110101,00111111010101000100,00111111010101000110,0011111101010100,0011111101010100
10111110001111011111,00111111010101001100,00111111010101001010,0011111101010101,0011111101010100
10111110001111001000,00111111010101001100,00111111010101001111,0011111101010101,0011111101010101
10111110001110110010,00111111010101010010,00111111010101010100,0011111101010101,0011111101010101
10111110001110011100,00111111010101011010,00111111010101011000,0011111101010110,0011111101010110
10111110001110000110,00111111010101011111,00111111010101011101,0011111101010110,0011111101010110
10111110001101101111,00111111010101011111,00111111010101100010,0011111101010110,0011111101010110
10111110001101011010,00111111010101100101,00111111010101100110,0011111101010110,0011111101010110
10111110001101000011,00111111010101101101,00111111010101101011,0011111101010111,0011111101010110
10111110001100101101,00111111010101101101,00111111010101101111,0011111101010111,0011111101010111
10111110001100010111,00111111010101110101,00111111010101110100,0011111101010111,0011111101010111
10111110001100001100,00111111010101110101,00111111010101110110,0011111101010111,0011111101010111
10111110001100000001,00111111010101111011,00111111010101111001,0011111101011000,0011111101011000
10111110001011110110,00111111010101111011,00111111010101111011,0011111101011000,0011111101011000
10111110001011101011,00111111010101111011,00111111010101111110,0011111101011000,0011111101011000
10111110001011011111,00111111010110000011,00111111010110000000,0011111101011000,0011111101011000
10111110001011010100,00111111010110000011,00111111010110000010,0011111101011000,0011111101011000
10111110001011001001,00111111010110000011,00111111010110000101,0011111101011000,0011111101011000
10111110001010111110,00111111010110000110,00111111010110000111,0011111101011000,0011111101011000
10111110001010110011,00111111010110000110,00111111010110001001,0011111101011000,0011111101011000
10111110001010101000,00111111010110000110,00111111010110001100,0011111101011000,0011111101011000
10111110001010011101,00111111010110001110,00111111010110001110,0011111101011001,0011111101011001
10111110001010010010,00111111010110001110,00111111010110010000,0011111101011001,0011111101011001
10111110001010000111,00111111010110001110,00111111010110010010,0011111101011001,0011111101011001
10111110001001111100,00111111010110010010,00111111010110010101,0011111101011001,0011111101011001
10111110001001110001,00111111010110010010,00111111010110010111,0011111101011001,0011111101011001
10111110001001100110,00111111010110010010,00111111010110011010,0011111101011001,0011111101011010
10111110001001011010,00111111010110011010,00111111010110011100,0011111101011010,0011111101011010
10111110001001001111,00111111010110011010,00111111010110011110,0011111101011010,0011111101011010
10111110001001000100,00111111010110011010,00111111010110100001,0011111101011010,0011111101011010
10111110001000111001,00111111010110100011,00111111010110100011,0011111101011010,0011111101011010
10111110001000101110,00111111010110100011,00111111010110100110,0011111101011010,0011111101011010
10111110001000100011,00111111010110100011,00111111010110101000,0011111101011010,0011111101011010
10111110001000011000,00111111010110101011,00111111010110101010,0011111101011010,0011111101011010
10111110001000001101,00111111010110101011,00111111010110101100,0011111101011010,0011111101011011
10111110001000000010,00111111010110101111,00111111010110101111,0011111101011011,0011111101011011
10111110000111110111,00111111010110101111,00111111010110110001,0011111101011011,0011111101011011
10111110000111101100,00111111010110101111,00111111010110110100,0011111101011011,0011111101011011
10111110000111100000,00111111010110110111,00111111010110110110,0011111101011011,0011111101011011
10111110000111010110,00111111010110110111,00111111010110111000,0011111101011011,0011111101011100
10111110000111001010,00111111010110110111,00111111010110111011,0011111101011011,0011111101011100
10111110000110111111,00111111010110111111,00111111010110111101,0011111101011100,0011111101011100
10111110000110110100,00111111010110111111,00111111010110111111,0011111101011100,0011111101011100
10111110000110101001,00111111010110111111,00111111010111000010,0011111101011100,0011111101011100
10111110000110011110,00111111010111000111,00111111010111000100,0011111101011100,0011111101011100
10111110000110010011,00111111010111000111,00111111010111000111,0011111101011100,0011111101011100
10111110000110001000,00111111010111000111,00111111010111001001,0011111101011100,0011111101011100
10111110000101111101,00111111010111001011,00111111010111001100,0011111101011100,0011111101011100
10111110000101110010,00111111010111001011,00111111010111001110,0011111101011100,0011111101011101
10111110000101100110,00111111010111001011,00111111010111010000,0011111101011100,0011111101011101
10111110000101011100,00111111010111010011,00111111010111010010,0011111101011101,0011111101011101
10111110000101010000,00111111010111010011,00111111010111010101,0011111101011101,0011111101011101
10111110000101000101,00111111010111010011,00111111010111011000,0011111101011101,0011111101011101
10111110000100111010,00111111010111011011,00111111010111011010,0011111101011110,0011111101011110
10111110000100101111,00111111010111011011,00111111010111011100,0011111101011110,0011111101011110
10111110000100100100,00111111010111011011,00111111010111011111,0011111101011110,0011111101011110
10111110000100011001,00111111010111100011,00111111010111100001,0011111101011110,0011111101011110
10111110000100001110,00111111010111100011,00111111010111100100,0011111101011110,0011111101011110
10111110000100000011,00111111010111100011,00111111010111100110,0011111101011110,0011111101011110
10111110000011111000,00111111010111100111,00111111010111101000,0011111101011110,0011111101011110
10111110000011101100,00111111010111100111,00111111010111101011,0011111101011110,0011111101011110
10111110000011100010,00111111010111101111,00111111010111101101,0011111101011111,0011111101011111
10111110000011010110,00111111010111101111,00111111010111101111,0011111101011111,0011111101011111
10111110000011001011,00111111010111101111,00111111010111110010,0011111101011111,0011111101011111
10111110000011000000,00111111010111111000,00111111010111110100,0011111101011111,0011111101011111
10111110000010110101,00111111010111111000,00111111010111110111,0011111101011111,0011111101011111
10111110000010101010,00111111010111111000,00111111010111111001,0011111101011111,0011111101011111
10111110000010011111,00111111010111111111,00111111010111111100,0011111101011111,0011111101011111
10111110000010010100,00111111010111111111,00111111010111111110,0011111101011111,0011111101011111
10111110000010001001,00111111010111111111,00111111011000000000,0011111101011111,0011111101100000
