101111100100111111110,001111110100110000000,001111110101000011110,0011111101001100,0011111101010001
101111100100111010010,001111110100110001100,001111110101000101000,0011111101001100,0011111101010001
101111100100110100101,001111110100110010111,001111110101000110000,0011111101001100,0011111101010010
101111100100101111001,001111110100110100010,001111110101000111010,0011111101001101,0011111101010010
101111100100101001101,001111110100110101101,001111110101001000010,0011111101001101,0011111101010010
101111100100100100000,001111110100110111000,001111110101001001100,0011111101001110,0011111101010010
101111100100011110100,001111110100111000011,001111110101001010101,0011111101001110,0011111101010010
101111100100011001000,001111110100111001110,001111110101001011110,0011111101001110,0011111101010011
101111100100010011011,001111110100111011001,001111110101001100111,0011111101001111,0011111101010011
101111100100001101111,001111110100111100100,001111110101001110000,0011111101001111,0011111101010100
101111100100001000010,001111110100111101111,001111110101001111010,0011111101001111,0011111101010100
101111100100000010110,001111110100111111010,001111110101010000011,0011111101001111,0011111101010100
101111100011111101010,001111110101000000110,001111110101010001100,0011111101010000,0011111101010100
101111100011110111110,001111110101000010000,001111110101010010101,0011111101010000,0011111101010100
101111100011110010001,001111110101000011100,001111110101010011110,0011111101010001,0011111101010101
101111100011101100101,001111110101000100111,001111110101010101000,0011111101010001,0011111101010101
101111100011100111000,001111110101000110010,001111110101010110001,0011111101010010,0011111101010110
101111100011100001100,001111110101000111101,001111110101010111010,0011111101010010,0011111101010110
101111100011011011111,001111110101001001000,001111110101011000100,0011111101010010,0011111101010110
101111100011010110011,001111110101001010011,001111110101011001101,0011111101010010,0011111101010110
101111100011010000111,001111110101001011110,001111110101011010110,0011111101010011,0011111101010110
101111100011001011010,001111110101001101010,001111110101011011111,0011111101010011,0011111101010111
101111100011000101110,001111110101001110100,001111110101011101000,0011111101010100,0011111101010111
101111100011000011000,001111110101001111010,001111110101011101101,0011111101010100,0011111101010111
101111100011000000010,001111110101001111111,001111110101011110010,0011111101010100,0011111101011000
101111100010111101100,001111110101010000101,001111110101011110110,0011111101010100,0011111101011000
101111100010111010110,001111110101010001010,001111110101011111011,0011111101010100,0011111101011000
101111100010110111111,001111110101010010000,001111110101100000000,0011111101010100,0011111101011000
101111100010110101001,001111110101010010110,001111110101100000100,0011111101010100,0011111101011000
101111100010110010011,001111110101010011011,001111110101100001001,0011111101010101,0011111101011000
101111100010101111101,001111110101010100001,001111110101100001110,0011111101010101,0011111101011000
101111100010101100110,001111110101010100110,001111110101100010011,0011111101010101,0011111101011000
101111100010101010000,001111110101010101100,001111110101100011000,0011111101010101,0011111101011000
101111100010100111010,001111110101010110010,001111110101100011100,0011111101010110,0011111101011001
101111100010100100100,001111110101010110111,001111110101100100001,0011111101010110,0011111101011001
101111100010100001110,001111110101010111100,001111110101100100101,0011111101010110,0011111101011001
101111100010011111000,001111110101011000010,001111110101100101010,0011111101010110,0011111101011001
101111100010011100010,001111110101011001000,001111110101100101111,0011111101010110,0011111101011001
101111100010011001011,001111110101011001101,001111110101100110100,0011111101010110,0011111101011010
101111100010010110101,001111110101011010011,001111110101100111000,0011111101010110,0011111101011010
101111100010010011111,001111110101011011000,001111110101100111101,0011111101010111,0011111101011010
101111100010010001001,001111110101011011110,001111110101101000010,0011111101010111,0011111101011010
101111100010001110010,001111110101011100100,001111110101101000110,0011111101010111,0011111101011010
101111100010001011100,001111110101011101001,001111110101101001011,0011111101010111,0011111101011010
101111100010001000110,001111110101011101110,001111110101101010000,0011111101010111,0011111101011010
101111100010000110000,001111110101011110100,001111110101101010100,0011111101011000,0011111101011010
101111100010000011010,001111110101011111010,001111110101101011001,0011111101011000,0011111101011011
101111100010000000100,001111110101011111111,001111110101101011110,0011111101011000,0011111101011011
101111100001111101110,001111110101100000100,001111110101101100011,0011111101011000,0011111101011011
101111100001111010111,001111110101100001010,001111110101101101000,0011111101011000,0011111101011011
101111100001111000001,001111110101100001111,001111110101101101100,0011111101011000,0011111101011011
101111100001110101011,001111110101100010101,001111110101101110001,0011111101011000,0011111101011100
101111100001110010101,001111110101100011011,001111110101101110110,0011111101011001,0011111101011100
101111100001101111110,001111110101100100000,001111110101101111011,0011111101011001,0011111101011100
101111100001101101000,001111110101100100110,001111110101101111111,0011111101011001,0011111101011100
101111100001101010010,001111110101100101100,001111110101110000100,0011111101011001,0011111101011100
101111100001100111100,001111110101100110001,001111110101110001001,0011111101011010,0011111101011100
101111100001100100110,001111110101100110110,001111110101110001110,0011111101011010,0011111101011100
101111100001100001111,001111110101100111100,001111110101110010010,0011111101011010,0011111101011100
101111100001011111010,001111110101101000010,001111110101110010111,0011111101011010,0011111101011100
